Price,Close,High,Low,Open,Volume,20EMA,50EMA,100EMA,200EMA
2012-05-24,17.012516021728516,17.348962970136547,16.889432377832286,17.330003164602182,496230000,17.014502947735554,17.04208855496219,16.13237847058413,14.535518302777279
2012-05-25,16.921329498291016,17.02846355658251,16.806371728691946,16.990545557223506,328507200,17.005629285883693,17.03735290568097,16.148001263211988,14.559257717658012
2012-05-29,17.221662521362305,17.273725235663072,17.012212714203432,17.180435357466422,380508800,17.026203879738798,17.044580733746905,16.16926188218526,14.585749307744623
2012-05-30,17.429311752319336,17.453988267656776,17.04983117579655,17.129278497841348,529429600,17.06459510569885,17.059668224671316,16.194213364762174,14.614043461421984
2012-05-31,17.385974884033203,17.49942672876934,17.19728812612417,17.476555070874706,491674400,17.095202703635454,17.072464564254137,16.21781260276754,14.641624868612146
2012-06-01,16.882204055786133,17.233096145879905,16.868060948856566,17.1280691123867,520987600,17.074917118125995,17.065003367843627,16.23096886916395,14.663919188882534
2012-06-04,16.981515884399414,17.078116536764576,16.506339547955733,16.897555636167816,556995600,17.066021762532987,17.06172934888503,16.245831186297323,14.686979852519519
2012-06-05,16.937580108642578,17.047121713201456,16.80215982635538,16.89063462507257,388214400,17.053789224067234,17.056860751228466,16.259529184759607,14.709373884918755
2012-06-06,17.197290420532227,17.26921296279902,17.017931662193153,17.086244496745454,401455600,17.06745600468295,17.062367797083517,16.278098714180846,14.73412927333282
2012-06-07,17.205114364624023,17.373637573406004,17.168400133038,17.372735950051087,379766800,17.080566324677335,17.067965701692952,16.296455459734176,14.758716189664076
2012-06-08,17.463918685913086,17.471744005122467,17.123259349240467,17.201502898303833,347516400,17.117076073366455,17.083493269701584,16.319573543420887,14.785633627437699
2012-06-11,17.18856430053711,17.710085124478947,17.172312579185537,17.68661238018111,591264800,17.123884475954135,17.08761370228337,16.336781281185566,14.809543385378987
2012-06-12,17.33872413635254,17.352566702160004,17.054039467626243,17.287566268917566,435380400,17.14434539599208,17.09746117028608,16.35662173376313,14.834709363000616
2012-06-13,17.218358993530273,17.408550126614784,17.16479194914333,17.28937992636733,293580000,17.151394310043337,17.1022022613937,16.373685837916938,14.858427269772058
2012-06-14,17.19939613342285,17.258681485441304,17.07089792940172,17.190669190746096,345573200,17.155965912269956,17.106013785787,16.390036536837844,14.881720492295948
2012-06-15,17.277637481689453,17.29238328074196,17.139808055973518,17.18344437096802,335255200,17.1675536807861,17.112744126802784,16.407612793171538,14.905560462339665
2012-06-18,17.628223419189453,17.691721145635277,17.164482208900406,17.182238236179593,440412000,17.211426989205467,17.13295900101403,16.431783300617436,14.932651636039664
2012-06-19,17.677282333374023,17.755223728600672,17.547578761554156,17.556606244583442,361404400,17.25579416484057,17.154305014047754,16.456446647800735,14.959961394222095
2012-06-20,17.62701988220215,17.732647985929162,17.478356558940146,17.701349936662087,358943200,17.29114899506548,17.172842852014593,16.479626315808684,14.986499289624883
2012-06-21,17.384174346923828,17.70166154576479,17.37725225683044,17.618001810979287,326351200,17.30000855238532,17.181130361618877,16.497538158008982,15.010356752881588
2012-06-22,17.517478942871094,17.520187026207818,17.316453979216615,17.42539285922454,284471600,17.32072001814587,17.19432050206014,16.517735005233973,15.035303242334221
2012-06-25,17.176523208618164,17.448268586520527,17.164485494120026,17.37303367449291,304382400,17.30698698866704,17.193622568983987,16.530780316192075,15.05660891364053
2012-06-26,17.21444320678711,17.28847274879895,17.07300245574951,17.193376400380718,276536400,17.298173295154665,17.19443906458411,16.54431819521376,15.078079901632039
2012-06-27,17.288772583007812,17.356182182105677,17.21113172940128,17.303818923678584,202997200,17.29727798923592,17.198138418247787,16.559059866259187,15.10007684373528
2012-06-28,17.124765396118164,17.273729338407655,17.021244239421424,17.20361164256891,282836400,17.2808482184628,17.19526104483094,16.570261955959367,15.120222998485358
2012-06-29,17.574663162231445,17.574663162231445,17.281249868384286,17.39410064073422,421500800,17.308830594059813,17.210139559238804,16.590151088756834,15.144645288671887
2012-07-02,17.831052780151367,17.859641137912767,17.562618258092538,17.596624389297478,400092000,17.358566040354248,17.234489097313805,16.614723399477516,15.171375711472677
2012-07-03,18.038406372070312,18.05616240638866,17.875601473408658,17.902082843562834,241712800,17.42331273861292,17.266015264951314,16.642915141509054,15.19990337973733
2012-07-05,18.35529136657715,18.487703031114776,18.045627946219177,18.073012545336244,484383200,17.512072607942848,17.308731974818997,16.676823581609412,15.231300275128772
2012-07-06,18.233102798461914,18.31014254089328,18.1037014244792,18.26951647206716,418930400,17.580742149897045,17.344981811040288,16.707640991844112,15.261168956952982
2012-07-09,18.47416114807129,18.47446168918728,18.179846215414912,18.21565721619825,379405600,17.665829673532688,17.389263353668955,16.742621588997125,15.293139028506399
2012-07-10,18.303220748901367,18.654111156294576,18.21594815490396,18.59693283732574,511957600,17.726533585472563,17.425104820148658,16.773524542658595,15.323090090400877
2012-07-11,18.18947410583496,18.286675840669165,17.972499519036738,18.24033144209643,469322000,17.77062315884041,17.455080086254,16.801563147870006,15.351611324385296
2012-07-12,18.023059844970703,18.16058714789631,17.83587736036918,18.063385394020106,428041600,17.794664747995675,17.477353802282106,16.825751201277942,15.378192901704555
2012-07-13,18.205724716186523,18.272531624657258,18.056159721257846,18.144936665303906,311427200,17.833813316394803,17.50591736753326,16.853077409493952,15.406327546624775
2012-07-16,18.264110565185547,18.405850270641647,18.20723275114242,18.210242984137693,301260400,17.874794006755828,17.53565043410786,16.881018660101706,15.434763198550753
2012-07-17,18.265012741088867,18.402239499885773,18.15095657844083,18.380872150520496,293624800,17.911957695739925,17.564252877518882,16.90842448348759,15.462924885541183
2012-07-18,18.244544982910156,18.307139491351336,18.163291213344834,18.254475695613525,252700000,17.943632675470422,17.590930999298934,16.934882315159324,15.490602697455303
2012-07-19,18.487096786499023,18.51809269183928,18.236717179683033,18.395611775626712,436861600,17.99539116223505,17.626074755659722,16.965619235383876,15.520418559037829
2012-07-20,18.185556411743164,18.490705152857124,18.16749984527076,18.44827262343974,397471200,18.01350213837868,17.648015212761035,16.989776407192974,15.546937343641861
2012-07-23,18.171417236328125,18.23371120426044,17.68630858615552,17.8876341403603,487975600,18.02854167151672,17.668540782312686,17.013175235492678,15.573051571429785
2012-07-24,18.083845138549805,18.3474646528696,18.01131831173038,18.278248599273482,565132400,18.033808668377013,17.68482722765532,17.03437661971163,15.598034591998143
2012-07-25,17.302913665771484,17.478358911227442,17.153348699414654,17.28756678723223,877312800,17.96419962050982,17.669850225228505,17.03969418498014,15.61499856288146
2012-07-26,17.300209045410156,17.46632469484777,17.16418607701696,17.447064350389518,406632800,17.900962422881282,17.65535449268661,17.044852895087665,15.63176682638921
2012-07-27,17.60956573486328,17.62972930454236,17.201196394284917,17.304116422589455,403936400,17.87321035735576,17.65355885512491,17.05603532755847,15.651446417518306
2012-07-30,17.906591415405273,18.039303584548776,17.689615255608505,17.78290672738898,379142400,17.87638950574143,17.6634817006261,17.072878022367316,15.673885671228625
2012-07-31,18.379976272583008,18.40826572229974,18.13802449394393,18.153371383805595,462327600,17.92435015020253,17.69157952697735,17.09876115603495,15.700811945868969
2012-08-01,18.261093139648438,18.54969127943647,18.146435933278642,18.534945482931754,384501600,17.956420911102143,17.713913394140924,17.121777630957986,15.726287380632945
2012-08-02,18.29058837890625,18.377859404042518,18.06368307068331,18.14162607184413,332158400,17.988246384226343,17.73652809942584,17.144922398244088,15.751802813451587
2012-08-03,18.52863121032715,18.597244585640684,18.404043258150974,18.46633723423906,344920800,18.039711605759756,17.767590966520007,17.172322572740782,15.77943294675383
2012-08-06,18.734773635864258,18.80459078935352,18.515391460371255,18.57648006339897,302103200,18.105907989579233,17.805519698651153,17.203262197753126,15.808839321769856
2012-08-07,18.685420989990234,18.808503036368673,18.599051571550408,18.74139396609749,290446800,18.16109970390409,17.840025631644846,17.232611876807326,15.83746202493623
2012-08-08,18.653818130493164,18.774794754090127,18.570759505122965,18.63967341373846,244706000,18.208025268341142,17.87193906297223,17.260754574900115,15.865485468772617
2012-08-09,18.760202407836914,18.790425906225117,18.67164957514949,18.673160346550898,221642400,18.26061356734074,17.906772919633593,17.290446611195893,15.894288622395148
2012-08-10,18.78951644897461,18.791329051615314,18.698849193287867,18.699151024716016,194938800,18.31098527035349,17.94139031294108,17.320131162439036,15.923096859475542
2012-08-13,19.04037094116211,19.04037094116211,18.836366736210767,18.840598833633702,278832400,18.380450572335267,17.984487592479162,17.354195316473156,15.954114512029637
2012-08-14,19.091442108154297,19.300585469448453,19.046712948762565,19.096883144395257,340169200,18.44816405193708,18.02789757348603,17.3885962430411,15.985331702040828
2012-08-15,19.065452575683594,19.161259048473884,18.972367428316158,19.07965802351666,257342400,18.506953435151036,18.06858600494476,17.42180131893501,16.015979670932797
2012-08-16,19.231975555419922,19.244668614027933,19.055473604135177,19.07693268528898,254534000,18.57600316089093,18.114209124571236,17.457646353320847,16.04797962998242
2012-08-17,19.58770179748535,19.59011967717935,19.306630546381736,19.34259529627602,442761200,18.67235541199516,18.171993150960024,17.499825669046878,16.08320074607698
2012-08-20,20.102699279785156,20.102699279785156,19.641801041758324,19.645126029922693,613384800,18.808578637498968,18.247707116796306,17.551367720744665,16.123195756362634
2012-08-21,19.827974319458008,20.39676846299778,19.654797302489445,20.274063478618856,812719600,18.905663940542684,18.309678379645785,17.596449039531066,16.16005922465214
2012-08-22,20.215129852294922,20.21905850382402,19.587704511418192,19.77841036000733,565322800,19.030374979757184,18.384401966808497,17.64830410513035,16.200408186121223
2012-08-23,20.026535034179688,20.246253773989572,19.981804264851405,20.131709560943314,420128800,19.12524736589266,18.448799341999525,17.695397786893704,16.23847910003225
2012-08-24,20.04436492919922,20.233559951753538,19.812556801006963,19.932238599800474,437340400,19.212782371921854,18.511370541497552,17.741911987731438,16.27634861077023
2012-08-27,20.420949935913086,20.577805476983663,20.35627244685938,20.551208794479436,427008400,19.32784594944483,18.58625600794522,17.794962244131074,16.317588424950756
2012-08-28,20.394350051879883,20.43363979237544,20.269529022311943,20.3997894745021,267416800,19.429417768724356,18.657161656726974,17.84643527002709,16.35815321725851
2012-08-29,20.354154586791992,20.481090059303302,20.327861352210284,20.407951610033756,202806800,19.517487941873657,18.723710399082467,17.89609307827986,16.39791442491556
2012-08-30,20.064016342163086,20.29612799156385,20.03318917765625,20.268625815741455,302699600,19.569538265710744,18.77627141645818,17.939022251822102,16.434393050957826
2012-08-31,20.105419158935547,20.20696688083874,19.863937856301213,20.166166370391636,338321200,19.620574541255962,18.828394857339646,17.981921200477814,16.470920673922777
2012-09-04,20.39948844909668,20.40462604045889,20.083056078315757,20.121136880391976,367892000,19.694756818193174,18.890006370741883,18.029793819262345,16.510010900541424
2012-09-05,20.25623321533203,20.4411961898788,20.23719200714724,20.417622667327393,336375200,19.748230760777826,18.94358389405914,18.073881728095408,16.54728674446969
2012-09-06,20.438777923583984,20.499828584325527,20.273459823300268,20.34508749810271,391196400,19.813997157235555,19.002218954040508,18.120711355728847,16.586008049734513
2012-09-07,20.56480598449707,20.626460302448592,20.423665082383007,20.492571425324222,329666400,19.88550275983189,19.063496876803512,18.1691092691698,16.625598078936132
2012-09-10,20.029861450195312,20.650938534105727,20.010518413430795,20.565107036606825,487998000,19.89925120653317,19.10139352674045,18.20595584701189,16.659471346311847
2012-09-11,19.96488380432129,20.25230159826745,19.84127171732419,20.101490784669654,503983200,19.905501930132036,19.135255890567148,18.240786103592274,16.692361022510948
2012-09-12,20.242929458618164,20.24625444645336,19.826158374193916,20.15407480797371,712233200,19.937637885225953,19.178694069706403,18.280432506662095,16.727690061676192
2012-09-13,20.64157485961914,20.71773646903644,20.39344515898523,20.472024648513305,598360000,20.00467950183483,19.236061943820626,18.327187800780056,16.76663418901891
2012-09-14,20.89242172241211,21.064691624102885,20.789965275774563,20.852528319524552,600474000,20.089226379985046,19.30101722925559,18.377984512099502,16.807686801291478
2012-09-17,21.149303436279297,21.149907098844242,20.993051676219775,21.136306936351613,398031200,20.190186099632115,19.373499041295734,18.432862114558507,16.850886966813746
2012-09-18,21.21368408203125,21.226377140584944,21.04776075634424,21.152331608902504,373503200,20.28766209795584,19.445663160540263,18.487927896092618,16.894297883383075
2012-09-19,21.219440460205078,21.276560874140124,21.14297700067401,21.16383081818908,326874800,20.37640289436053,19.515223054644764,18.542017253797813,16.93733412792857
2012-09-20,21.116680145263672,21.157784113263574,20.9631479635265,21.130582150933314,336568400,20.44690548968464,19.578025293492566,18.593000677391196,16.978919660439367
2012-09-21,21.158687591552734,21.309196601322604,21.136624837879257,21.228804504445375,571589200,20.514694261291126,19.64001205027924,18.64380635885974,17.02050939109721
2012-09-24,20.877613067626953,21.008478808036315,20.642178050001068,20.758838341566815,639766400,20.54925795713263,19.68854542350856,18.688040155072954,17.05888853215721
2012-09-25,20.35626792907715,20.937755082197974,20.33994643412666,20.80114649372591,518789600,20.530877954460678,19.71473061980537,18.721074368419572,17.091698277400194
2012-09-26,20.103607177734375,20.3305795947364,19.9833200769126,20.21119960237179,576503200,20.490185499534366,19.729980680900624,18.748451255732736,17.12166752018959
2012-09-27,20.591402053833008,20.61709162324759,19.957630240003358,20.07670839931227,594090000,20.499825171372333,19.7637619112117,18.78494533094264,17.156192241917385
2012-09-28,20.161636352539062,20.585057506311458,20.15105772385307,20.513731659251057,535110800,20.46761671243583,19.779364830479437,18.812206539291086,17.186097158440983
2012-10-01,19.928613662719727,20.453282228820484,19.8412697811906,20.284335719164293,543594800,20.416283088653348,19.78521772586141,18.83431361104215,17.213385879876594
2012-10-02,19.986644744873047,20.138967956369363,19.664469498957832,20.001755687801335,627992400,20.37536515115046,19.793116824646184,18.857132049335828,17.2409804954487
2012-10-03,20.29310417175293,20.305497017522598,20.026540160440007,20.09393735605843,424281200,20.367530772160222,19.812724171591547,18.885567140868837,17.271349885262673
2012-10-04,20.152563095092773,20.37772286759762,20.114785747206238,20.287054004526556,370725600,20.34705766005856,19.82605118819944,18.910656169665348,17.300018673420187
2012-10-05,19.723098754882812,20.128385728501964,19.68350718761012,20.104208546954503,594006000,20.287633002422776,19.822013837873296,18.926744141649852,17.32412892298698
2012-10-08,19.287294387817383,19.571087065347882,19.225034770527458,19.550535080618857,637994000,20.19236265817464,19.801044447675025,18.933883750484853,17.343662907711664
2012-10-09,19.217166900634766,19.357400667661423,18.84542684686709,19.30179105951049,838597200,20.099486871742272,19.778147288967563,18.939493317814556,17.36230473848702
2012-10-10,19.370100021362305,19.49310684238813,19.25192896036211,19.334738929692897,510356000,20.03002145742037,19.762145435335988,18.948020183231343,17.382282801003193
2012-10-11,18.982940673828125,19.56019727585842,18.982940673828125,19.539041638114288,546081200,19.930299478030634,19.73158838586509,18.948711678094647,17.398209745011403
2012-10-12,19.03160858154297,19.20297142199274,18.89832655164564,19.027074652121456,460014800,19.84470986884133,19.704138197460303,18.950353200935208,17.414462469753012
2012-10-15,19.184228897094727,19.195411188031528,18.854498195012653,19.111392283235872,432502000,19.781806919151176,19.683749597445964,18.954984402839358,17.432072085945467
2012-10-16,19.63847541809082,19.653889804470513,19.07058844092867,19.20266310001673,549771600,19.76815630000257,19.681974139432036,18.968518878388892,17.454026347956866
2012-10-17,19.4819278717041,19.729150495903323,19.463491936981846,19.610677583224852,389037600,19.74089644968843,19.67412918775643,18.978685393108005,17.47420447257127
2012-10-18,19.120149612426758,19.404847599773777,19.040361219941424,19.330198410688467,476624400,19.681777703282556,19.65240449852782,18.981486664777684,17.49058203615192
2012-10-19,18.431079864501953,19.093864743490894,18.424429886781347,19.07210543532306,744086000,19.562663623398688,19.604509414840532,18.970587520217766,17.499940223498687
2012-10-22,19.162166595458984,19.202967108871285,18.458881505478747,18.5090517071717,546730800,19.52452104930919,19.587162637609882,18.974381165272046,17.51647978938884
2012-10-23,18.537464141845703,19.158241202073924,18.48729554569327,19.07059384642534,707145600,19.43051562955076,19.54599799071717,18.965729343025977,17.526638837671992
2012-10-24,18.642332077026367,18.936098007608575,18.45525307182244,18.78166037872352,558527200,19.355450529310342,19.5105601117489,18.959325436768555,17.537740262939202
2012-10-25,18.422008514404297,18.798586028460143,18.30141958447606,18.738139033696154,656325600,19.266551289795483,19.46787181381382,18.94868549771184,17.546538952008508
2012-10-26,18.254575729370117,18.556804269340716,17.861679918666,18.418684893640492,1018432800,19.170172664993068,19.420291575208186,18.934940749823884,17.55358409407181
2012-10-31,17.992246627807617,18.19292587239419,17.76194915334946,17.97894828470615,510003200,19.057989232880168,19.36428981256503,18.91627353948693,17.557948895402514
2012-11-01,18.029115676879883,18.224353852596547,17.957487993978276,18.07988954670064,361298000,18.960001275165855,19.31193004253816,18.898706057059066,17.56263712208388
2012-11-02,17.43251609802246,18.0415054989774,17.37055994070559,18.009469396061544,599373600,18.814526496390293,19.238227534910095,18.869672592523685,17.561342385526057
2012-11-05,17.66885757446289,17.76405877122414,17.456692647694116,17.635612532760483,529135600,18.705415170492444,19.176683614892557,18.84589407731456,17.56241218840105
2012-11-06,17.6153564453125,17.853814525124097,17.531942844748095,17.838401756460044,374917200,18.601600053808642,19.11545509843844,18.821526995492736,17.562938996927535
2012-11-07,16.941347122192383,17.443514694456596,16.87303408139516,17.42226243304032,793648800,18.443480726988046,19.030195962115062,18.784295710872925,17.556754003149074
2012-11-08,16.3265438079834,17.069778084603286,16.25185685256742,17.021199621135292,1056146000,18.24186768708284,18.924170387443233,18.73562735636026,17.54451310568474
2012-11-09,16.60919952392578,16.84662102992125,16.204185603607097,16.40760381509045,929913600,18.086375481067883,18.8333872163249,18.693519874529876,17.535206502881167
2012-11-12,16.480777740478516,16.835089218446402,16.353868932569398,16.824462273844627,515802000,17.933461410535564,18.74112802119367,18.649703198608066,17.52471467439955
2012-11-13,16.4829044342041,16.713039251253758,16.28434399990399,16.36176471718048,532949200,17.795313127075424,18.65257023346859,18.606796292382246,17.51434840335283
2012-11-14,16.300127029418945,16.621041544542976,16.27887476687856,16.56183777082381,477170400,17.65291445110814,18.560317558799976,18.561119673313666,17.502266598637068
2012-11-15,15.958269119262695,16.379677621255432,15.867187730164561,16.31986740638952,789910800,17.49151965759905,18.458276443524007,18.509578078183942,17.48690343963832
2012-11-16,16.020814895629883,16.09125206419759,15.35500115909164,15.945519879475128,1266893600,17.35145253741151,18.362689716155607,18.460295638925448,17.472315493926793
2012-11-19,17.176040649414062,17.229778546594485,16.39121310816005,16.416411969426147,823317600,17.334746643316517,18.31615445863633,18.434864847053934,17.469367485523684
2012-11-20,17.029701232910156,17.364886152555595,16.837517952212135,17.363671690941747,642754000,17.305694699468294,18.265705312529423,18.407039824991678,17.464992696940467
2012-11-21,17.05368423461914,17.225829678920558,16.898842838445074,17.131104932706172,373002000,17.281693702815993,18.21817507418,18.380240704390243,17.46090007542483
2012-11-23,17.351219177246094,17.366400755458535,17.08100881241139,17.219757379026476,272826400,17.288315176571242,18.184176803712003,18.359864040486396,17.459808723204148
2012-11-26,17.898624420166016,17.912893123700268,17.41831553754927,17.48480607457531,630579600,17.34643986643741,18.172978671023927,18.35073058265827,17.46417504854705
2012-11-27,17.75441551208496,17.92565135790843,17.612326745191133,17.89923641226742,533330000,17.385294689832413,18.156564429496907,18.338922363438996,17.467063013358377
2012-11-28,17.698551177978516,17.785382748253266,17.374296423870845,17.52640408758974,520864400,17.415128641084422,18.138603125515793,18.326241745905126,17.46936637818047
2012-11-29,17.893465042114258,18.041929308311136,17.768683585262547,17.91957677439514,514698800,17.460684488801547,18.128989867343183,18.317671910186498,17.473586265383794
2012-11-30,17.769594192504883,17.864320570763304,17.690655814196855,17.815438899354792,391319600,17.490104460582817,18.11489591931031,18.306818886073987,17.476531617892462
2012-12-03,17.797222137451172,18.052254197703714,17.77627308114987,18.023715162103155,364280000,17.51935376314171,18.102438123943287,18.29672786134878,17.479722568335834
2012-12-04,17.483291625976562,17.663938327102166,17.370349941879805,17.663938327102166,557068400,17.515919273887885,18.078157869121064,18.280620213123587,17.479758081347185
2012-12-05,16.358118057250977,17.28290856698146,16.357510015800727,17.272586455322053,1044638000,17.405652491351038,18.010705327479098,18.24255086350235,17.4685974840925
2012-12-06,16.61466407775879,16.798952482430654,15.746038955195555,16.059060245659918,1177212400,17.33032026148511,17.955958611803794,18.210315481606436,17.46010063427823
2012-12-07,16.189922332763672,16.856342377000086,16.091249347118747,16.80169322231803,787040800,17.221710934940212,17.886702287135552,18.170307696480837,17.44746204421341
2012-12-10,16.085786819458008,16.3496217593672,15.835612548252172,15.939446601952513,630484400,17.11352768584667,17.816078151148197,18.12903005535167,17.43391303700191
2012-12-11,16.43705940246582,16.685107930139196,16.31500843617246,16.387874515301196,592345600,17.049102135048493,17.761998984533204,18.095525685987592,17.423994095364737
2012-12-12,16.364503860473633,16.637751374189786,16.281618840766047,16.630767811063674,487144000,16.983902299374698,17.70719525417793,18.061248026076424,17.413451903972785
2012-12-13,16.081830978393555,16.323200692315414,15.96372664890259,16.12615800319653,625259600,16.89799074499554,17.643455478656975,18.022051648894582,17.400201944514283
2012-12-14,15.477649688720703,15.730859173881319,15.349831295662096,15.628239634641357,1009579200,16.76272016820746,17.558521918267317,17.971667451663414,17.381072071322308
2012-12-17,15.75211238861084,15.787634975504156,15.21776239975443,15.451540519879108,757607200,16.666471808245877,17.487682328869024,17.92771586625643,17.364863517265476
2012-12-18,16.209653854370117,16.24001376945798,15.79522739329222,15.9394418542912,625685200,16.622965336448186,17.437563565163185,17.893694836318087,17.35336889375408
2012-12-19,15.979212760925293,16.203580036000844,15.954620323988918,16.135875031931796,449369200,16.56165556735077,17.38037333754601,17.855784300171695,17.33969569840255
2012-12-20,15.840157508850098,16.09731356236079,15.7536291836258,16.09124125695528,481689600,16.492941466541183,17.31997271681284,17.815870898363347,17.324774920397054
2012-12-21,15.76729965209961,15.777621765926723,15.49131849781566,15.559023522158258,596268400,16.423832722308653,17.259083577020164,17.7753051311106,17.309277654045836
2012-12-24,15.792798042297363,15.916669865101497,15.748471010884469,15.798263929446858,175753200,16.3637341813552,17.20158218350162,17.736047564995488,17.294188304675206
2012-12-26,15.575113296508789,15.771244791225627,15.518035222774097,15.757277672108797,302436400,16.288627430417446,17.13779908989406,17.69325678740169,17.27708308071335
2012-12-27,15.637662887573242,15.673791917082854,15.32190924379872,15.59151333017702,455120400,16.226630807289425,17.078970219214813,17.652551957702116,17.260770441975637
2012-12-28,15.471576690673828,15.620042538936111,15.426946459650507,15.492830571445987,354278400,16.154720891421274,17.01593517887987,17.60936432865205,17.242967519077112
2012-12-31,16.157129287719727,16.255195837585283,15.453669084911036,15.500120210397528,659492400,16.154950262497316,16.982256516481435,17.580607199128636,17.232163158566095
2013-01-02,16.669015884399414,16.850270649888788,16.444346949461465,16.814444839469886,560518000,16.203908893154658,16.969972570125275,17.56255588596568,17.226559703101753
2013-01-03,16.4586181640625,16.688449812436144,16.42522127202714,16.634103857668503,352965200,16.228166918955406,16.94991945616203,17.540695733056705,17.218918493758082
2013-01-04,16.000160217285156,16.35325711713005,15.964637631761171,16.302857786938244,594333600,16.20645199498681,16.912673995813915,17.51019007927905,17.206791545733477
2013-01-07,15.906044006347656,16.069991429305063,15.641904329657915,15.848357901171658,484156400,16.17784171035451,16.873198309952492,17.47842481050813,17.193848784147548
2013-01-08,15.9488525390625,16.148627393633713,15.825588755709482,16.067260098067738,458707200,16.15603321785051,16.8369494561921,17.44813625067752,17.181460761808395
2013-01-09,15.699594497680664,15.939748218758412,15.665892780099925,15.863541963065499,407604400,16.11256286354862,16.79234730095636,17.413511661509265,17.166715823856876
2013-01-10,15.894211769104004,16.05239017020013,15.651627450798335,16.04722911221492,601146000,16.09176752122056,16.75712629970725,17.383426515125002,17.15405409196879
2013-01-11,15.79675006866455,15.94916096107902,15.757887293582474,15.818002338065451,350506800,16.06367062097713,16.71946448672518,17.352007179551528,17.140548579299097
2013-01-14,15.23355484008789,15.408129240129966,15.135185069670557,15.261789046131884,734207600,15.984611975178156,16.661193520190384,17.310057628275022,17.121573517217392
2013-01-15,14.752945899963379,15.149762002461514,14.675828380039734,15.12881294004875,876772400,15.867310444205321,16.58636028018148,17.25942175246687,17.098005083214865
2013-01-16,15.365318298339844,15.467028233170888,14.952715947289008,15.017687205557724,690804800,15.81950166840861,16.538476280893573,17.221914753375245,17.080764418688748
2013-01-17,15.26179027557373,15.506803469772594,15.242057299335542,15.49344439078932,453678400,15.76638629766243,16.488410163037894,17.183100407280165,17.062665173483623
2013-01-18,15.180420875549316,15.24782105270208,15.071120968368538,15.135485802670312,472922800,15.710580066984992,16.43711646548932,17.14344338684985,17.043936374499204
2013-01-22,15.32524585723877,15.419667421118056,15.078108565267671,15.318870338389091,461546400,15.673881570818684,16.39351369653832,17.107439475372402,17.02683497631751
2013-01-23,15.605777740478516,15.635531238361889,15.325243602260976,15.447900978521659,861509600,15.667395491738668,16.362622090418327,17.07770359943391,17.012695103324088
2013-01-24,13.677562713623047,14.13995805930322,13.669971111945218,13.965990069722377,1460852400,15.47788760810861,16.257325644269493,17.010374076942604,16.97950970641164
2013-01-25,13.355128288269043,13.851527701216584,13.206967219115894,13.713690366165366,1208026400,15.275720053838175,16.143513983249868,16.937992972216396,16.943446209713706
2013-01-28,13.657217025756836,13.759836583919897,13.233076507445448,13.292887516495043,785517600,15.121576908306618,16.046012141779553,16.873027111890465,16.910747411863387
2013-01-29,13.913460731506348,13.972058084930781,13.726741762222634,13.920444289468634,571158000,15.00651822480183,15.962382674710014,16.814421837031375,16.880923663800136
2013-01-30,13.869746208190918,14.044928662005702,13.799005840228466,13.874907265109055,417155200,14.898254223219839,15.880318499552402,16.756111428539484,16.850961699067707
2013-01-31,13.829060554504395,13.944127947643446,13.813577385985882,13.874298841410512,319334400,14.796426254770749,15.799877011511304,16.698150025093245,16.8208930309626
2013-02-01,13.772289276123047,13.950203884016753,13.612288385926238,13.938970517235065,539484400,14.698889399661443,15.720363766986276,16.64021218847997,16.790558665242806
2013-02-04,13.429208755493164,13.842723190738925,13.419493062949027,13.781090482245064,477117200,14.577967433550178,15.630514550849293,16.576627962084196,16.757112397484104
2013-02-05,13.900404930114746,13.95809102572005,13.426168376429837,13.481728759599056,573347600,14.513437671318233,15.562667114742057,16.523633446599653,16.72868744756003
2013-02-06,13.885531425476074,14.16333178469014,13.74070892208247,13.858813273154345,593706400,14.453637076476122,15.496897087712018,16.47139380261701,16.70039733788755
2013-02-07,14.298398971557617,14.35275501528403,13.867815407798833,14.146626407567584,704580800,14.438852495055311,15.449897161588316,16.428364202001973,16.67649685663054
2013-02-08,14.504841804504395,14.6218013809384,14.29932141206928,14.474914896220715,633158400,14.445137191193318,15.412836167192868,16.390274649576277,16.654888348649187
2013-02-11,14.655999183654785,14.80899495957934,14.452008621174183,14.551255030956757,517490400,14.465219285713458,15.383156285485493,16.355932561142186,16.63499890422138
2013-02-12,14.288630485534668,14.730817973748817,14.283744327815588,14.643173742833143,609053200,14.44840130474405,15.340233705095264,16.31499588637768,16.61165195478171
2013-02-13,14.261451721191406,14.463917397857154,14.145713713633558,14.267559418374622,475207600,14.43059658250094,15.297928529255897,16.274331645482903,16.588266877830566
2013-02-14,14.248626708984375,14.402842396990858,14.17014483694419,14.185413264815853,355275200,14.413266118356505,15.256779438264857,16.234218676443327,16.564986876150506
2013-02-15,14.052268981933594,14.357647330316249,14.0449397450066,14.317641504366287,391745200,14.378885438697179,15.209543734095005,16.191011751799568,16.53998470804885
2013-02-19,14.047074317932129,14.130748946095787,13.859573740012987,14.080972441862695,435783600,14.347284379576697,15.163956698167048,16.148557545188332,16.515179629540228
2013-02-20,13.706888198852539,13.97684193675787,13.705360051126108,13.97684193675787,476302400,14.286294267126777,15.10681675701746,16.10020765714208,16.48723643122493
2013-02-21,13.621686935424805,13.716660418958709,13.522744671244203,13.6198546259707,447182400,14.222998330774208,15.048576371856965,16.05112803889025,16.458723500918463
